"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"1417","03-01","09:52:29.246","3604","3730","D","WallpaperService","updateSurface forceRelayout=true forceReport=false redrawNeeded=false myWidth=2340 myHeight=2340 fixedSize=true x = 0 y = 0 mWidth=2340 mHeight=2340","E846","updateSurface forceRelayout= true forceReport= false redrawNeeded= false myWidth= <*> myHeight= <*> fixedSize= true x = <*> y = <*> mWidth= <*> mHeight= <*>"
"1418","03-01","09:52:29.246","3604","5021","I","ViewRootImpl@fe9759b[ScreenDecorOverlayBottom]","handleResized, msg = 4 frames=ClientWindowFrames{frame=[0,2219][1080,2340] display=[0,0][1080,2340] parentFrame=[0,0][0,0]} forceNextWindowRelayout=false displayId=0 dragResizing=false compatScale=1.0 frameChanged=false attachedFrameChanged=false configChanged=false displayChanged=false compatScaleChanged=false","E888","handleResized, msg = <*> frames= ClientWindowFrames{frame= <*> <*> <*> display= <*> <*> <*> parentFrame= <*> <*> <*> forceNextWindowRelayout= false displayId= <*> dragResizing= false compatScale= <*> frameChanged= false attachedFrameChanged= false configChanged= false displayChanged= false compatScaleChanged= false"
"1419","03-01","09:52:29.246","3604","3730","D","WallpaperService","maxBounds : Rect(0, 0 - 1080, 2340) , mDeviceHeight : 2340, mDeviceWidth : 1080,mDeviceRotation  : 0","E652","maxBounds : Rect( <*> <*> - <*> <*> , mDeviceHeight : <*> mDeviceWidth : <*> mDeviceRotation : <*>"
"1420","03-01","09:52:29.247","1792","2897","V","WindowManager","Relayout Window{c1ce331 u0 com.android.systemui.wallpapers.ImageWallpaper}: viewVisibility=0 req=2340x2340 d0","E54","Relayout <*> <*> <*> viewVisibility= <*> req= <*> <*>"
"1421","03-01","09:52:29.247","1998","1754","D","C2SoftVpxEnc","bytes generated 2005","E509","bytes generated <*>"
"1422","03-01","09:52:29.248","1792","4959","D","InputMethodManagerService","isImeSwitcherDisabledPackage : false","E549","isImeSwitcherDisabledPackage : false"
"1423","03-01","09:52:29.248","4187","4187","I","ViewRootImpl@54a3a16[CocktailBarService]","handleResized, msg = 4 frames=ClientWindowFrames{frame=[1013,438][1080,780] display=[0,0][1080,2196] parentFrame=[0,0][0,0]} forceNextWindowRelayout=false displayId=0 dragResizing=false compatScale=1.0 frameChanged=false attachedFrameChanged=false configChanged=false displayChanged=false compatScaleChanged=false","E888","handleResized, msg = <*> frames= ClientWindowFrames{frame= <*> <*> <*> display= <*> <*> <*> parentFrame= <*> <*> <*> forceNextWindowRelayout= false displayId= <*> dragResizing= false compatScale= <*> frameChanged= false attachedFrameChanged= false configChanged= false displayChanged= false compatScaleChanged= false"
"1424","03-01","09:52:29.248","4187","4187","I","ViewRootImpl@f2a3cd1[LauncherActivity]","handleResized, msg = 4 frames=ClientWindowFrames{frame=[0,0][1080,2340] display=[0,0][1080,2340] parentFrame=[0,0][0,0]} forceNextWindowRelayout=false displayId=0 dragResizing=false compatScale=1.0 frameChanged=false attachedFrameChanged=false configChanged=false displayChanged=false compatScaleChanged=false","E888","handleResized, msg = <*> frames= ClientWindowFrames{frame= <*> <*> <*> display= <*> <*> <*> parentFrame= <*> <*> <*> forceNextWindowRelayout= false displayId= <*> dragResizing= false compatScale= <*> frameChanged= false attachedFrameChanged= false configChanged= false displayChanged= false compatScaleChanged= false"
"1425","03-01","09:52:29.249","30010","30010","I","InputMethodService","scheduleImeSurfaceRemoval: removeImeSurface is posted.","E283","scheduleImeSurfaceRemoval: removeImeSurface is <*>"
"1426","03-01","09:52:29.249","3604","3604","I","ViewRootImpl@611e72c[NavigationBar0]","handleResized, msg = 4 frames=ClientWindowFrames{frame=[0,2196][1080,2340] display=[0,0][1080,2340] parentFrame=[0,0][0,0]} forceNextWindowRelayout=false displayId=0 dragResizing=false compatScale=1.0 frameChanged=false attachedFrameChanged=false configChanged=false displayChanged=false compatScaleChanged=false","E888","handleResized, msg = <*> frames= ClientWindowFrames{frame= <*> <*> <*> display= <*> <*> <*> parentFrame= <*> <*> <*> forceNextWindowRelayout= false displayId= <*> dragResizing= false compatScale= <*> frameChanged= false attachedFrameChanged= false configChanged= false displayChanged= false compatScaleChanged= false"
"1427","03-01","09:52:29.249","3604","3604","I","ViewRootImpl@4805346[StatusBar]","handleResized, msg = 4 frames=ClientWindowFrames{frame=[0,0][1080,99] display=[0,0][1080,2340] parentFrame=[0,0][0,0]} forceNextWindowRelayout=false displayId=0 dragResizing=false compatScale=1.0 frameChanged=false attachedFrameChanged=false configChanged=false displayChanged=false compatScaleChanged=false","E888","handleResized, msg = <*> frames= ClientWindowFrames{frame= <*> <*> <*> display= <*> <*> <*> parentFrame= <*> <*> <*> forceNextWindowRelayout= false displayId= <*> dragResizing= false compatScale= <*> frameChanged= false attachedFrameChanged= false configChanged= false displayChanged= false compatScaleChanged= false"
"1428","03-01","09:52:29.252","1792","2897","V","WindowManager","Relayout hash=c1ce331, pid=3604, syncId=-1: mAttrs={(0,0)(2340x2340) gr=TOP START CENTER layoutInDisplayCutoutMode=always ty=WALLPAPER fmt=RGBX_8888 wanim=0x1030314","E865","Relayout hash= <*> pid= <*> syncId= <*> mAttrs= {( <*> <*> ( <*> gr= TOP START CENTER layoutInDisplayCutoutMode= always ty= WALLPAPER fmt= <*> wanim= <*>"
"1429","03-01","09:52:29.252","1792","2897","V","WindowManager","fl=14318","E670","fl= <*>"
"1430","03-01","09:52:29.252","1792","2897","V","WindowManager","pfl=2000014","E671","pfl= <*>"
"1431","03-01","09:52:29.252","1792","2897","V","WindowManager","bhv=DEFAULT naviIconColor=0","E312","bhv= DEFAULT naviIconColor= <*>"
"1432","03-01","09:52:29.252","1792","2897","V","WindowManager","sfl=8}","E656","sfl= <*>"
"1433","03-01","09:52:29.253","1613","1613","I","Layer   ","id=13347 Destroyed Surface(name=1acb516 InputMethod)/@0xc8d9884 - animation-leash of insets_animation#13347","E396","id= <*> Destroyed Surface( name= <*> InputMethod) <*> - animation-leash of <*>"
"1434","03-01","09:52:29.253","1998","1754","D","C2SoftVpxEnc","bytes generated 10104","E509","bytes generated <*>"
"1435","03-01","09:52:29.254","3604","3730","I","BLASTBufferQueue_Java","update, w= 2340 h= 2340 mName = Wallpaper mNativeObject= 0xb400007cba743c10 sc.mNativeObject= 0xb400007d5a750390 format= 2 caller= android.service.wallpaper.WallpaperService$Engine.getOrCreateBLASTSurface:2787 android.service.wallpaper.WallpaperService$Engine.updateSurface:1618 android.service.wallpaper.WallpaperService$IWallpaperEngineWrapper.handleResized:3225 android.service.wallpaper.WallpaperService$IWallpaperEngineWrapper.executeMessage:3148 com.android.internal.os.HandlerCaller$MyHandler.handleMessage:44 android.os.Handler.dispatchMessage:106","E850","update, w= <*> h= <*> mName = Wallpaper mNativeObject= <*> sc.mNativeObject= <*> format= <*> caller= <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>"
"1436","03-01","09:52:29.255","3604","3730","I","ImageWallpaper[CanvasEngine]","onVisibilityChanged true , 0","E254","onVisibilityChanged <*> <*> <*>"
"1437","03-01","09:52:29.255","1792","2897","D","WallpaperManagerService","which : 5, return type : 0 (called by userId= 0)","E819","which : <*> return type : <*> ( called by userId= <*> "
"1438","03-01","09:52:29.255","3604","3730","I","ImageWallpaperCanvasHelper","updateWallpaperOffset 0 lastCropOffset 0 , wp Type 0 , rotation 0 , allowed true Do not change Display offset 0","E644","updateWallpaperOffset <*> lastCropOffset <*> , wp Type <*> , rotation <*> , allowed true Do not change Display offset <*>"
"1439","03-01","09:52:29.256","1792","3447","D","MdnieScenarioControlService","packageName : com.sec.android.app.launcher    className : com.sec.android.app.launcher.Launcher","E330","<*> <*> <*> className <*> <*>"
"1440","03-01","09:52:29.256","1792","3447","V","MdnieScenarioControlService","setUIMode from UI function(3)","E361","setUIMode <*> <*> <*> <*> "
"1441","03-01","09:52:29.263","1998","1754","D","C2SoftVpxEnc","bytes generated 16438","E509","bytes generated <*>"
"1442","03-01","09:52:29.267","1998","1754","D","C2SoftVpxEnc","bytes generated 579","E509","bytes generated <*>"
"1443","03-01","09:52:29.272","1998","1754","D","C2SoftVpxEnc","bytes generated 188","E509","bytes generated <*>"
"1444","03-01","09:52:29.280","1998","1754","D","C2SoftVpxEnc","bytes generated 1578","E509","bytes generated <*>"
"1445","03-01","09:52:29.289","1998","1754","D","C2SoftVpxEnc","bytes generated 18254","E509","bytes generated <*>"
"1446","03-01","09:52:29.297","1998","1754","D","C2SoftVpxEnc","bytes generated 3556","E509","bytes generated <*>"
"1447","03-01","09:52:29.305","1998","1754","D","C2SoftVpxEnc","bytes generated 3727","E509","bytes generated <*>"
"1448","03-01","09:52:29.319","1998","1754","D","BufferPoolAccessor2.0","bufferpool2 0xb4000075b3c0b288 : 66(603182 size) total buffers - 1(45503 size) used buffers - 32/115 (recycle/alloc) - 83/114 (fetch/transfer)","E844","bufferpool2 <*> : <*> <*> size) total buffers - <*> <*> size) used buffers - <*> ( <*> - <*> ( <*> "
"1449","03-01","09:52:29.319","1998","1754","D","C2SoftVpxEnc","bytes generated 45503","E509","bytes generated <*>"
"1450","03-01","09:52:29.323","1998","1754","D","C2SoftVpxEnc","bytes generated 2795","E509","bytes generated <*>"
"1451","03-01","09:52:29.327","1792","2897","D","InputDispatcher","Inject motion (32396/2000): action=0x8, time=263203095000000, f=0x0, d=0 dsdx=1.000000 dtdx=0.000000","E475","Inject motion ( <*> : action= <*> time= <*> f= <*> d= <*> dsdx= <*> dtdx= <*>"
"1452","03-01","09:52:29.327","1792","2904","D","InputDispatcher","Conflicting pointer actions: Switched to a different device.","E112","Conflicting pointer actions: Switched to a different device."
"1453","03-01","09:52:29.327","1792","2904","I","InputDispatcher","Delivering touch to (4187): action: 0x8, f=0x0, d=0, '10b91e4', t=1 +(231,502)*(0.57)","E471","Delivering touch to ( <*> : action: <*> f= <*> d= <*> <*> t= <*> +( <*> <*> *( <*> "
"1454","03-01","09:52:29.328","1792","2904","D","PowerManagerService","[api] userActivityFromNative : other displayId=0 eventTime=263203095","E115","[api] userActivityFromNative : other displayId= <*> eventTime= <*>"
"1455","03-01","09:52:29.330","1998","1754","D","C2SoftVpxEnc","bytes generated 6365","E509","bytes generated <*>"
"1456","03-01","09:52:29.335","1998","1754","D","C2SoftVpxEnc","bytes generated 4058","E509","bytes generated <*>"
"1457","03-01","09:52:29.338","1792","2897","D","InputDispatcher","Inject motion (32396/2000): action=0x8, time=263203107000000, f=0x0, d=0 dsdx=1.000000 dtdx=0.000000","E475","Inject motion ( <*> : action= <*> time= <*> f= <*> d= <*> dsdx= <*> dtdx= <*>"
"1458","03-01","09:52:29.339","1792","2904","D","InputDispatcher","Conflicting pointer actions: Switched to a different device.","E112","Conflicting pointer actions: Switched to a different device."
"1459","03-01","09:52:29.339","1792","2904","I","InputDispatcher","Delivering touch to (4187): action: 0x8, f=0x0, d=0, '10b91e4', t=1 +(209,453)*(0.61)","E471","Delivering touch to ( <*> : action: <*> f= <*> d= <*> <*> t= <*> +( <*> <*> *( <*> "
"1460","03-01","09:52:29.349","1998","1754","D","C2SoftVpxEnc","bytes generated 21316","E509","bytes generated <*>"
"1461","03-01","09:52:29.356","1998","1754","D","C2SoftVpxEnc","bytes generated 14114","E509","bytes generated <*>"
"1462","03-01","09:52:29.357","1792","3447","V","MdnieScenarioControlService","mAclOffEnabled : false mAclPreviewState : false mAclCompensationState : false","E82","mAclOffEnabled : false mAclPreviewState : false mAclCompensationState : false"
"1463","03-01","09:52:29.362","1792","2897","D","InputDispatcher","Inject motion (32396/2000): action=0x8, time=263203130000000, f=0x0, d=0 dsdx=1.000000 dtdx=0.000000","E475","Inject motion ( <*> : action= <*> time= <*> f= <*> d= <*> dsdx= <*> dtdx= <*>"
"1464","03-01","09:52:29.362","1792","2904","D","InputDispatcher","Conflicting pointer actions: Switched to a different device.","E112","Conflicting pointer actions: Switched to a different device."
"1465","03-01","09:52:29.362","1792","2904","I","InputDispatcher","Delivering touch to (4187): action: 0x8, f=0x0, d=0, '10b91e4', t=1 +(185,402)*(0.66)","E471","Delivering touch to ( <*> : action: <*> f= <*> d= <*> <*> t= <*> +( <*> <*> *( <*> "
"1466","03-01","09:52:29.362","1998","1754","D","C2SoftVpxEnc","bytes generated 2704","E509","bytes generated <*>"
"1467","03-01","09:52:29.369","1998","1754","D","C2SoftVpxEnc","bytes generated 6030","E509","bytes generated <*>"
"1468","03-01","09:52:29.373","1792","2897","D","InputDispatcher","Inject motion (32396/2000): action=0x8, time=263203142000000, f=0x0, d=0 dsdx=1.000000 dtdx=0.000000","E475","Inject motion ( <*> : action= <*> time= <*> f= <*> d= <*> dsdx= <*> dtdx= <*>"
"1469","03-01","09:52:29.373","1792","2904","D","InputDispatcher","Conflicting pointer actions: Switched to a different device.","E112","Conflicting pointer actions: Switched to a different device."
"1470","03-01","09:52:29.374","1792","2904","I","InputDispatcher","Delivering touch to (4187): action: 0x8, f=0x0, d=0, '10b91e4', t=1 +(164,355)*(0.70)","E471","Delivering touch to ( <*> : action: <*> f= <*> d= <*> <*> t= <*> +( <*> <*> *( <*> "
"1471","03-01","09:52:29.382","1998","1754","D","C2SoftVpxEnc","bytes generated 16465","E509","bytes generated <*>"
"1472","03-01","09:52:29.387","1998","1754","D","C2SoftVpxEnc","bytes generated 6433","E509","bytes generated <*>"
"1473","03-01","09:52:29.400","1998","1754","D","C2SoftVpxEnc","bytes generated 17728","E509","bytes generated <*>"
"1474","03-01","09:52:29.405","1998","1754","D","C2SoftVpxEnc","bytes generated 9077","E509","bytes generated <*>"
"1475","03-01","09:52:29.416","1998","1754","D","C2SoftVpxEnc","bytes generated 19025","E509","bytes generated <*>"
"1476","03-01","09:52:29.423","1613","2971","D","NativeSemDvfsManager","acquire:: timeout = 2000 mIsAcquired = 1  mTagName : SurfaceFlinger","E715","acquire: : timeout = <*> mIsAcquired = <*> mTagName : SurfaceFlinger"
"1477","03-01","09:52:29.423","1998","1754","D","C2SoftVpxEnc","bytes generated 11995","E509","bytes generated <*>"
"1478","03-01","09:52:29.423","1613","2971","E","NativeCustomFrequencyManager","[NativeCFMS] BpCustomFrequencyManager::acquire()","E341","[NativeCFMS] BpCustomFrequencyManager: : acquire( ) "
"1479","03-01","09:52:29.423","1486","1528","I","HYPER-HAL","[RequestManager.cpp]acquire(): Acquired ID : 3416191  [1613 / 1000]    HINT : SF_GPU_MINLOCK    list : [TIMEOUT / 2000]","E647","[RequestManager.cpp]acquire( ) : Acquired ID : <*> <*> / <*> HINT : SF_GPU_MINLOCK list : [TIMEOUT / <*>"
"1480","03-01","09:52:29.433","1998","1754","D","C2SoftVpxEnc","bytes generated 15649","E509","bytes generated <*>"
"1481","03-01","09:52:29.439","1998","1754","D","C2SoftVpxEnc","bytes generated 11654","E509","bytes generated <*>"
"1482","03-01","09:52:29.448","1998","1754","D","C2SoftVpxEnc","bytes generated 8337","E509","bytes generated <*>"
"1483","03-01","09:52:29.457","1998","1754","D","BufferPoolAccessor2.0","bufferpool2 0xb4000075b3c0b288 : 66(599707 size) total buffers - 1(15423 size) used buffers - 32/132 (recycle/alloc) - 100/131 (fetch/transfer)","E844","bufferpool2 <*> : <*> <*> size) total buffers - <*> <*> size) used buffers - <*> ( <*> - <*> ( <*> "
"1484","03-01","09:52:29.457","1998","1754","D","C2SoftVpxEnc","bytes generated 15423","E509","bytes generated <*>"
"1485","03-01","09:52:29.467","1998","1754","D","C2SoftVpxEnc","bytes generated 15362","E509","bytes generated <*>"
"1486","03-01","09:52:29.477","1998","1754","D","C2SoftVpxEnc","bytes generated 15949","E509","bytes generated <*>"
"1487","03-01","09:52:29.483","1998","1754","D","C2SoftVpxEnc","bytes generated 11815","E509","bytes generated <*>"
"1488","03-01","09:52:29.492","1998","1754","D","C2SoftVpxEnc","bytes generated 14145","E509","bytes generated <*>"
"1489","03-01","09:52:29.499","1998","1754","D","C2SoftVpxEnc","bytes generated 16071","E509","bytes generated <*>"
"1490","03-01","09:52:29.505","1998","1754","D","C2SoftVpxEnc","bytes generated 12820","E509","bytes generated <*>"
"1491","03-01","09:52:29.513","1998","1754","D","C2SoftVpxEnc","bytes generated 13720","E509","bytes generated <*>"
"1492","03-01","09:52:29.520","1998","1754","D","C2SoftVpxEnc","bytes generated 14035","E509","bytes generated <*>"
"1493","03-01","09:52:29.532","1998","1754","D","C2SoftVpxEnc","bytes generated 12322","E509","bytes generated <*>"
"1494","03-01","09:52:29.537","1998","1754","D","C2SoftVpxEnc","bytes generated 10142","E509","bytes generated <*>"
"1495","03-01","09:52:29.549","1998","1754","D","C2SoftVpxEnc","bytes generated 15229","E509","bytes generated <*>"
"1496","03-01","09:52:29.555","1998","1754","D","C2SoftVpxEnc","bytes generated 10695","E509","bytes generated <*>"
"1497","03-01","09:52:29.566","1998","1754","D","C2SoftVpxEnc","bytes generated 15404","E509","bytes generated <*>"
"1498","03-01","09:52:29.572","1998","1754","D","C2SoftVpxEnc","bytes generated 9926","E509","bytes generated <*>"
"1499","03-01","09:52:29.582","1998","1754","D","C2SoftVpxEnc","bytes generated 14845","E509","bytes generated <*>"
"1500","03-01","09:52:29.588","1998","1754","D","C2SoftVpxEnc","bytes generated 9798","E509","bytes generated <*>"
"1501","03-01","09:52:29.598","1998","1754","D","BufferPoolAccessor2.0","bufferpool2 0xb4000075b3c0b288 : 66(720393 size) total buffers - 1(13810 size) used buffers - 32/149 (recycle/alloc) - 117/148 (fetch/transfer)","E844","bufferpool2 <*> : <*> <*> size) total buffers - <*> <*> size) used buffers - <*> ( <*> - <*> ( <*> "
"1502","03-01","09:52:29.599","1998","1754","D","C2SoftVpxEnc","bytes generated 13810","E509","bytes generated <*>"
"1503","03-01","09:52:29.603","1613","1613","D","SurfaceFlinger","GPIS:: requestGPISForClientComposition","E508","GPIS: : requestGPISForClientComposition"
"1504","03-01","09:52:29.604","1998","1754","D","C2SoftVpxEnc","bytes generated 8369","E509","bytes generated <*>"
"1505","03-01","09:52:29.615","1998","1754","D","C2SoftVpxEnc","bytes generated 14490","E509","bytes generated <*>"
"1506","03-01","09:52:29.621","1998","1754","D","C2SoftVpxEnc","bytes generated 11875","E509","bytes generated <*>"
"1507","03-01","09:52:29.632","1998","1754","D","C2SoftVpxEnc","bytes generated 12007","E509","bytes generated <*>"
"1508","03-01","09:52:29.641","1998","1754","D","C2SoftVpxEnc","bytes generated 12191","E509","bytes generated <*>"
"1509","03-01","09:52:29.650","1998","1754","D","C2SoftVpxEnc","bytes generated 12998","E509","bytes generated <*>"
"1510","03-01","09:52:29.658","1998","1754","D","C2SoftVpxEnc","bytes generated 14169","E509","bytes generated <*>"
"1511","03-01","09:52:29.664","1998","1754","D","C2SoftVpxEnc","bytes generated 9801","E509","bytes generated <*>"
"1512","03-01","09:52:29.671","1998","1754","D","C2SoftVpxEnc","bytes generated 8686","E509","bytes generated <*>"
"1513","03-01","09:52:29.677","1998","1754","D","C2SoftVpxEnc","bytes generated 3924","E509","bytes generated <*>"
"1514","03-01","09:52:29.679","3604","3671","V","WindowManagerShell","Transition animation finished (aborted=false), notifying core (#227)android.os.BinderProxy@aac678b@0","E398","Transition animation finished ( aborted= false) , notifying core ( <*> <*>"
"1515","03-01","09:52:29.679","3604","3671","I","SurfaceControl","apply is called, name=FinishTransaction_SyncId<227>, caller=android.view.SurfaceControl$Transaction.apply:2921 com.android.wm.shell.transition.Transitions.onFinish:155 com.android.wm.shell.transition.Transitions$$ExternalSyntheticLambda6.onTransitionFinished:15 com.android.wm.shell.transition.DefaultTransitionHandler$$ExternalSyntheticLambda5.run:125 com.android.wm.shell.transition.DefaultTransitionHandler$$ExternalSyntheticLambda3.run:52 android.os.Handler.handleCallback:958","E649","apply is called, name= <*> caller= <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>"
"1516","03-01","09:52:29.679","1792","6111","V","WindowManager","Finish Transition: TransitionRecord{df4a095 id=227 type=CLOSE flags=0x0}, caller=com.android.server.wm.WindowOrganizerController.finishTransition:429 android.window.IWindowOrganizerController$Stub.onTransact:286 com.android.server.wm.WindowOrganizerController.onTransact:207","E755","Finish Transition: <*> id= <*> type= CLOSE flags= <*> caller= <*> <*> <*> <*> <*> <*>"
"1517","03-01","09:52:29.680","1792","1976","V","WindowManager","Finish Transition #227: created at 03-01 09:52:29.108 collect-started=2.038ms request-sent=3.103ms started=15.727ms ready=15.708ms sent=46.513ms finished=571.573ms","E467","Finish Transition <*> created at <*> <*> <*> <*> collect-started= <*> request-sent= <*> started= <*> ready= <*> sent= <*> finished= <*>"
"1518","03-01","09:52:29.681","1792","6111","V","WindowManager","Setting visibility of Window{23ce3ec u0 com.bose.mobile.localdatastore.app/com.bose.mobile.localdatastore.app.SampleAppActivity EXITING}: false, caller=com.android.server.wm.WindowContainer.sendAppVisibilityToClients:1281 com.android.server.wm.WindowToken.setClientVisible:447 com.android.server.wm.ActivityRecord.setClientVisible:7988 com.android.server.wm.ActivityRecord.postApplyAnimation:6593 com.android.server.wm.ActivityRecord.commitVisibility:6536","E794","Setting visibility of <*> <*> <*> EXITING}: false, caller= <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>"
"1519","03-01","09:52:29.682","1792","6111","W","WindowManager","Exception thrown during dispatchAppVisibility Window{23ce3ec u0 com.bose.mobile.localdatastore.app/com.bose.mobile.localdatastore.app.SampleAppActivity EXITING}","E152","Exception thrown during dispatchAppVisibility <*> <*> <*> EXITING}"
"1520","03-01","09:52:29.682","1792","6111","W","WindowManager","android.os.DeadObjectException","E772","<*>"
"1521","03-01","09:52:29.682","1792","6111","W","WindowManager","at android.os.BinderProxy.transactNative(Native Method)","E554","at <*> Native Method) "
"1522","03-01","09:52:29.682","1792","6111","W","WindowManager","at android.os.BinderProxy.transact(BinderProxy.java:662)","E553","at <*> <*> <*> "
"1523","03-01","09:52:29.682","1792","6111","W","WindowManager","at android.view.IWindow$Stub$Proxy.dispatchAppVisibility(IWindow.java:631)","E553","at <*> <*> <*> "
"1524","03-01","09:52:29.682","1792","6111","W","WindowManager","at com.android.server.wm.WindowState.sendAppVisibilityToClients(WindowState.java:3982)","E553","at <*> <*> <*> "
"1525","03-01","09:52:29.682","1792","6111","W","WindowManager","at com.android.server.wm.WindowContainer.sendAppVisibilityToClients(WindowContainer.java:1281)","E553","at <*> <*> <*> "
"1526","03-01","09:52:29.682","1792","6111","W","WindowManager","at com.android.server.wm.WindowToken.setClientVisible(WindowToken.java:447)","E553","at <*> <*> <*> "
"1527","03-01","09:52:29.682","1792","6111","W","WindowManager","at com.android.server.wm.ActivityRecord.setClientVisible(ActivityRecord.java:7988)","E553","at <*> <*> <*> "
"1528","03-01","09:52:29.682","1792","6111","W","WindowManager","at com.android.server.wm.ActivityRecord.postApplyAnimation(ActivityRecord.java:6593)","E553","at <*> <*> <*> "
"1529","03-01","09:52:29.682","1792","6111","W","WindowManager","at com.android.server.wm.ActivityRecord.commitVisibility(ActivityRecord.java:6536)","E553","at <*> <*> <*> "
"1530","03-01","09:52:29.682","1792","6111","W","WindowManager","at com.android.server.wm.Transition.finishTransition(Transition.java:1400)","E553","at <*> <*> <*> "
"1531","03-01","09:52:29.682","1792","6111","W","WindowManager","at com.android.server.wm.TransitionController.finishTransition(TransitionController.java:1036)","E553","at <*> <*> <*> "
"1532","03-01","09:52:29.682","1792","6111","W","WindowManager","at com.android.server.wm.WindowOrganizerController.finishTransition(WindowOrganizerController.java:429)","E553","at <*> <*> <*> "
"1533","03-01","09:52:29.682","1792","6111","W","WindowManager","at android.window.IWindowOrganizerController$Stub.onTransact(IWindowOrganizerController.java:286)","E553","at <*> <*> <*> "
"1534","03-01","09:52:29.682","1792","6111","W","WindowManager","at com.android.server.wm.WindowOrganizerController.onTransact(WindowOrganizerController.java:207)","E553","at <*> <*> <*> "
"1535","03-01","09:52:29.682","1792","6111","W","WindowManager","at android.os.Binder.execTransactInternal(Binder.java:1380)","E553","at <*> <*> <*> "
"1536","03-01","09:52:29.682","1792","6111","W","WindowManager","at android.os.Binder.execTransact(Binder.java:1311)","E553","at <*> <*> <*> "
"1537","03-01","09:52:29.682","1792","6111","I","Process ","Sending signal. PID: 1776 SIG: 9","E336","Sending <*> <*> <*> SIG: <*>"
"1538","03-01","09:52:29.682","4187","4187","I","HoneySpace.Launcher","onEnterAnimationComplete","E779","onEnterAnimationComplete"
"1539","03-01","09:52:29.682","1792","6111","V","WindowManager","Remove Window{23ce3ec u0 com.bose.mobile.localdatastore.app/com.bose.mobile.localdatastore.app.SampleAppActivity EXITING}: mSurfaceController=Surface(name=com.bose.mobile.localdatastore.app/com.bose.mobile.localdatastore.app.SampleAppActivity$_1776)/@0xdbc776f mAnimatingExit=true mRemoveOnExit=true mHasSurface=true surfaceShowing=true animating=false app-animation=false mDisplayFrozen=false callers=com.android.server.wm.WindowToken.removeAllWindowsIfPossible:258 com.android.server.wm.ActivityRecord.removeIfPossible:5063 com.android.server.wm.ActivityRecord.handleCompleteDeferredRemoval:5070 com.android.server.wm.WindowContainer.handleCompleteDeferredRemoval:1456 com.android.server.wm.TaskFragment.handleCompleteDeferredRemoval:3345 com.android.server.wm.WindowContainer.handleCompleteDeferredRemoval:1456","E880","Remove <*> <*> <*> EXITING}: mSurfaceController= Surface( name= <*> <*> mAnimatingExit= true mRemoveOnExit= true mHasSurface= true surfaceShowing= true animating= false app-animation= false mDisplayFrozen= false callers= <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>"
"1540","03-01","09:52:29.683","1792","1986","D","PowerManagerService","[api] setScreenDimDurationOverrideFromWindowManagerInternal: timeoutMillis: 200000","E265","<*> setScreenDimDurationOverrideFromWindowManagerInternal: timeoutMillis: <*>"
"1541","03-01","09:52:29.683","1792","6111","V","WindowManager","Remove Window{23ce3ec u0 com.bose.mobile.localdatastore.app/com.bose.mobile.localdatastore.app.SampleAppActivity EXITING}: mSurfaceController=Surface(name=com.bose.mobile.localdatastore.app/com.bose.mobile.localdatastore.app.SampleAppActivity$_1776)/@0xdbc776f mAnimatingExit=true mRemoveOnExit=true mHasSurface=true surfaceShowing=false animating=false app-animation=false mDisplayFrozen=false callers=com.android.server.wm.WindowToken.removeAllWindowsIfPossible:258 com.android.server.wm.ActivityRecord.removeIfPossible:5063 com.android.server.wm.ActivityRecord.onRemovedFromDisplay:5145 com.android.server.wm.ActivityRecord.removeImmediately:5053 com.android.server.wm.ActivityRecord.removeIfPossible:5064 com.android.server.wm.ActivityRecord.handleCompleteDeferredRemoval:5070","E881","Remove <*> <*> <*> EXITING}: mSurfaceController= Surface( name= <*> <*> mAnimatingExit= true mRemoveOnExit= true mHasSurface= true surfaceShowing= false animating= false app-animation= false mDisplayFrozen= false callers= <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>"
"1542","03-01","09:52:29.684","1792","6111","I","WindowManager","Destroying surface Surface(name=com.bose.mobile.localdatastore.app/com.bose.mobile.localdatastore.app.SampleAppActivity$_1776)/@0xdbc776f called by com.android.server.wm.WindowStateAnimator.destroySurface:789 com.android.server.wm.WindowStateAnimator.destroySurfaceLocked:472 com.android.server.wm.WindowState.removeImmediately:2904 com.android.server.wm.WindowState.removeIfPossible:3140 com.android.server.wm.WindowToken.removeAllWindowsIfPossible:258 com.android.server.wm.ActivityRecord.removeIfPossible:5063 com.android.server.wm.ActivityRecord.onRemovedFromDisplay:5145 com.android.server.wm.ActivityRecord.removeImmediately:5053","E855","Destroying surface Surface( name= <*> <*> called by <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>"
"1543","03-01","09:52:29.684","1792","6111","D","RestrictionPolicy","isScreenCaptureEnabled : ret=true userId=0","E342","isScreenCaptureEnabled : ret= true userId= <*>"
