"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"2033","06-30","19:27:02.105","14579","14579","I","SystemServiceManager","Starting com.android.server.DockObserver","E676","Starting <*>"
"2034","06-30","19:27:02.105","14579","14579","I","DockObserver","No extcon dock device found in this kernel.","E44","No <*> dock device <*> in <*> <*>"
"2035","06-30","19:27:02.105","14579","14579","V","SystemServerTiming","StartDockObserver took to complete: 1ms","E330","<*> took to complete: <*>"
"2036","06-30","19:27:02.105","14579","14579","D","SystemServerTiming","StartWiredAccessoryManager","E887","StartWiredAccessoryManager"
"2037","06-30","19:27:02.106","14579","14579","W","WiredAccessoryManager","This kernel does not have wired headset support","E77","This kernel does not have wired headset support"
"2038","06-30","19:27:02.106","14579","14579","W","WiredAccessoryManager","This kernel does not have usb audio support","E78","This kernel does not have usb audio support"
"2039","06-30","19:27:02.106","14579","14579","W","WiredAccessoryManager","This kernel does not have HDMI audio support","E79","This kernel does not have HDMI audio support"
"2040","06-30","19:27:02.106","14579","14579","V","SystemServerTiming","StartWiredAccessoryManager took to complete: 1ms","E330","<*> took to complete: <*>"
"2041","06-30","19:27:02.107","14579","14579","D","SystemServerTiming","StartAdbService","E888","StartAdbService"
"2042","06-30","19:27:02.107","14579","14579","I","SystemServiceManager","Starting com.android.server.adb.AdbService$Lifecycle","E676","Starting <*>"
"2043","06-30","19:27:02.108","14579","14579","V","SystemServerTiming","StartAdbService took to complete: 1ms","E330","<*> took to complete: <*>"
"2044","06-30","19:27:02.108","14579","14579","D","SystemServerTiming","StartUsbService","E889","StartUsbService"
"2045","06-30","19:27:02.109","14579","14579","I","SystemServiceManager","Starting com.android.server.usb.UsbService$Lifecycle","E676","Starting <*>"
"2046","06-30","19:27:02.109","14579","14579","V","SystemServerTiming","StartUsbService took to complete: 1ms","E330","<*> took to complete: <*>"
"2047","06-30","19:27:02.109","14579","14579","D","SystemServerTiming","StartSerialService","E890","StartSerialService"
"2048","06-30","19:27:02.109","14579","14619","D","SystemServerTimingAsync","InitThreadPoolExec:UsbService$Lifecycle#onStart","E675","InitThreadPoolExec: <*>"
"2049","06-30","19:27:02.109","14579","14619","D","SystemServerInitThreadPool","Started executing UsbService$Lifecycle#onStart","E578","Started executing <*>"
"2050","06-30","19:27:02.109","14579","14579","V","SystemServerTiming","StartSerialService took to complete: 0ms","E330","<*> took to complete: <*>"
"2051","06-30","19:27:02.109","14579","14579","D","SystemServerTiming","StartHardwarePropertiesManagerService","E891","StartHardwarePropertiesManagerService"
"2052","06-30","19:27:02.109","14579","14619","I","UsbDeviceManager","failed to write to /sys/class/android_usb/android0/f_rndis/ethaddr","E357","failed to write to <*>"
"2053","06-30","19:27:02.109","249","249","I","hwservicemanager","getTransport: Cannot find entry android.hardware.usb.gadget@1.0::IUsbGadget/default in either framework or device VINTF manifest.","E1017","getTransport: Cannot find entry <*> : <*> in either framework or device VINTF manifest."
"2054","06-30","19:27:02.110","14579","14619","I","UsbDeviceManager","USB GADGET HAL not present in the device","E76","USB GADGET HAL not present in the device"
"2055","06-30","19:27:02.110","14579","14619","I","UsbDeviceManager","java.util.NoSuchElementException","E974","<*>"
"2056","06-30","19:27:02.110","14579","14619","I","UsbDeviceManager","at android.os.HwBinder.getService(Native Method)","E348","at <*> Native Method) "
"2057","06-30","19:27:02.110","14579","14619","I","UsbDeviceManager","at android.hardware.usb.gadget.V1_0.IUsbGadget.getService(IUsbGadget.java:57)","E344","at <*> <*> <*> "
"2058","06-30","19:27:02.110","14579","14619","I","UsbDeviceManager","at android.hardware.usb.gadget.V1_0.IUsbGadget.getService(IUsbGadget.java:64)","E344","at <*> <*> <*> "
"2059","06-30","19:27:02.110","14579","14619","I","UsbDeviceManager","at com.android.server.usb.UsbDeviceManager.<init>(UsbDeviceManager.java:302)","E344","at <*> <*> <*> "
"2060","06-30","19:27:02.110","14579","14619","I","UsbDeviceManager","at com.android.server.usb.UsbService.<init>(UsbService.java:183)","E344","at <*> <*> <*> "
"2061","06-30","19:27:02.110","14579","14619","I","UsbDeviceManager","at com.android.server.usb.UsbService$Lifecycle.lambda$onStart$0(UsbService.java:97)","E344","at <*> <*> <*> "
"2062","06-30","19:27:02.110","14579","14619","I","UsbDeviceManager","at com.android.server.usb.UsbService$Lifecycle.$r8$lambda$CxV7IL0QHEjIgNnhuBbpakF4-Bg(Unknown Source:0)","E145","at <*> Unknown Source: <*> "
"2063","06-30","19:27:02.110","14579","14619","I","UsbDeviceManager","at com.android.server.usb.UsbService$Lifecycle$$ExternalSyntheticLambda2.run(Unknown Source:2)","E145","at <*> Unknown Source: <*> "
"2064","06-30","19:27:02.110","14579","14619","I","UsbDeviceManager","at com.android.server.SystemServerInitThreadPool.lambda$submitTask$0(SystemServerInitThreadPool.java:106)","E345","at <*> SystemServerInitThreadPool.java: <*> "
"2065","06-30","19:27:02.110","14579","14619","I","UsbDeviceManager","at com.android.server.SystemServerInitThreadPool.$r8$lambda$aGlXt69ihU44Qi7EB_RNeu8pnrY(Unknown Source:0)","E145","at <*> Unknown Source: <*> "
"2066","06-30","19:27:02.110","14579","14619","I","UsbDeviceManager","at com.android.server.SystemServerInitThreadPool$$ExternalSyntheticLambda0.run(Unknown Source:6)","E145","at <*> Unknown Source: <*> "
"2067","06-30","19:27:02.110","14579","14619","I","UsbDeviceManager","at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:463)","E346","at <*> Executors.java: <*> "
"2068","06-30","19:27:02.110","14579","14619","I","UsbDeviceManager","at java.util.concurrent.FutureTask.run(FutureTask.java:264)","E344","at <*> <*> <*> "
"2069","06-30","19:27:02.110","14579","14619","I","UsbDeviceManager","at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1137)","E344","at <*> <*> <*> "
"2070","06-30","19:27:02.110","14579","14619","I","UsbDeviceManager","at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:637)","E344","at <*> <*> <*> "
"2071","06-30","19:27:02.110","14579","14619","I","UsbDeviceManager","at com.android.internal.util.ConcurrentUtils$1$1.run(ConcurrentUtils.java:65)","E347","at <*> ConcurrentUtils.java: <*> "
"2072","06-30","19:27:02.110","14579","14619","E","UsbDeviceManagerJNI","could not open control for mtp No such file or directory","E508","could not open control for mtp No such file or directory"
"2073","06-30","19:27:02.110","14579","14619","E","UsbDeviceManager","Failed to open control for mtp","E170","Failed to open control for mtp"
"2074","06-30","19:27:02.110","14579","14619","E","UsbDeviceManagerJNI","could not open control for ptp No such file or directory","E509","could not open control for ptp No such file or directory"
"2075","06-30","19:27:02.110","14579","14619","E","UsbDeviceManager","Failed to open control for ptp","E171","Failed to open control for ptp"
"2076","06-30","19:27:02.111","14579","14619","W","StorageManagerService","No primary storage defined yet; hacking together a stub","E717","No primary storage defined yet; hacking together a stub"
"2077","06-30","19:27:02.111","14579","14619","E","UsbDeviceManager","Error initializing UsbHandler","E550","Error <*> UsbHandler"
"2078","06-30","19:27:02.111","14579","14619","E","UsbDeviceManager","java.io.FileNotFoundException: /sys/class/android_usb/android0/state: open failed: ENOENT (No such file or directory)","E1030","<*> <*> open failed: ENOENT ( No such file or directory) "
"2079","06-30","19:27:02.111","14579","14619","E","UsbDeviceManager","at libcore.io.IoBridge.open(IoBridge.java:574)","E344","at <*> <*> <*> "
"2080","06-30","19:27:02.111","14579","14619","E","UsbDeviceManager","at java.io.FileInputStream.<init>(FileInputStream.java:160)","E344","at <*> <*> <*> "
"2081","06-30","19:27:02.111","14579","14619","E","UsbDeviceManager","at android.os.FileUtils.readTextFile(FileUtils.java:637)","E344","at <*> <*> <*> "
"2082","06-30","19:27:02.111","14579","14619","E","UsbDeviceManager","at com.android.server.usb.UsbDeviceManager$UsbHandlerLegacy.<init>(UsbDeviceManager.java:1534)","E344","at <*> <*> <*> "
"2083","06-30","19:27:02.111","14579","14619","E","UsbDeviceManager","at com.android.server.usb.UsbDeviceManager.<init>(UsbDeviceManager.java:326)","E344","at <*> <*> <*> "
"2084","06-30","19:27:02.111","14579","14619","E","UsbDeviceManager","at com.android.server.usb.UsbService.<init>(UsbService.java:183)","E344","at <*> <*> <*> "
"2085","06-30","19:27:02.111","14579","14619","E","UsbDeviceManager","at com.android.server.usb.UsbService$Lifecycle.lambda$onStart$0(UsbService.java:97)","E344","at <*> <*> <*> "
"2086","06-30","19:27:02.111","14579","14619","E","UsbDeviceManager","at com.android.server.usb.UsbService$Lifecycle.$r8$lambda$CxV7IL0QHEjIgNnhuBbpakF4-Bg(Unknown Source:0)","E145","at <*> Unknown Source: <*> "
"2087","06-30","19:27:02.111","14579","14619","E","UsbDeviceManager","at com.android.server.usb.UsbService$Lifecycle$$ExternalSyntheticLambda2.run(Unknown Source:2)","E145","at <*> Unknown Source: <*> "
"2088","06-30","19:27:02.111","14579","14619","E","UsbDeviceManager","at com.android.server.SystemServerInitThreadPool.lambda$submitTask$0(SystemServerInitThreadPool.java:106)","E345","at <*> SystemServerInitThreadPool.java: <*> "
"2089","06-30","19:27:02.111","14579","14619","E","UsbDeviceManager","at com.android.server.SystemServerInitThreadPool.$r8$lambda$aGlXt69ihU44Qi7EB_RNeu8pnrY(Unknown Source:0)","E145","at <*> Unknown Source: <*> "
"2090","06-30","19:27:02.111","14579","14619","E","UsbDeviceManager","at com.android.server.SystemServerInitThreadPool$$ExternalSyntheticLambda0.run(Unknown Source:6)","E145","at <*> Unknown Source: <*> "
"2091","06-30","19:27:02.111","14579","14619","E","UsbDeviceManager","at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:463)","E346","at <*> Executors.java: <*> "
"2092","06-30","19:27:02.111","14579","14619","E","UsbDeviceManager","at java.util.concurrent.FutureTask.run(FutureTask.java:264)","E344","at <*> <*> <*> "
"2093","06-30","19:27:02.111","14579","14619","E","UsbDeviceManager","at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1137)","E344","at <*> <*> <*> "
"2094","06-30","19:27:02.111","14579","14619","E","UsbDeviceManager","at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:637)","E344","at <*> <*> <*> "
"2095","06-30","19:27:02.111","14579","14619","E","UsbDeviceManager","at com.android.internal.util.ConcurrentUtils$1$1.run(ConcurrentUtils.java:65)","E347","at <*> ConcurrentUtils.java: <*> "
"2096","06-30","19:27:02.111","14579","14619","E","UsbDeviceManager","Caused by: android.system.ErrnoException: open failed: ENOENT (No such file or directory)","E605","Caused by: <*> open failed: ENOENT ( No such file or directory) "
"2097","06-30","19:27:02.111","14579","14619","E","UsbDeviceManager","at libcore.io.Linux.open(Native Method)","E348","at <*> Native Method) "
"2098","06-30","19:27:02.111","14579","14619","E","UsbDeviceManager","at libcore.io.ForwardingOs.open(ForwardingOs.java:563)","E344","at <*> <*> <*> "
"2099","06-30","19:27:02.111","14579","14619","E","UsbDeviceManager","at libcore.io.BlockGuardOs.open(BlockGuardOs.java:274)","E344","at <*> <*> <*> "
"2100","06-30","19:27:02.111","14579","14619","E","UsbDeviceManager","at libcore.io.IoBridge.open(IoBridge.java:560)","E344","at <*> <*> <*> "
"2101","06-30","19:27:02.111","14579","14619","E","UsbDeviceManager","... 16 more","E576","... <*> more"
"2102","06-30","19:27:02.111","14579","14619","E","UsbDeviceManagerJNI","could not open /dev/usb_accessory","E486","could not open <*>"
"2103","06-30","19:27:02.111","14579","14619","D","UsbPortManager","Querying USB HAL version","E399","Querying USB <*> version"
"2104","06-30","19:27:02.111","248","248","I","servicemanager","Found android.hardware.usb.IUsb/default in device VINTF manifest.","E104","Found <*> in device VINTF manifest."
"2105","06-30","19:27:02.112","14579","14619","I","UsbPortManager","USB HAL AIDL present","E382","USB HAL <*> <*>"
"2106","06-30","19:27:02.112","14579","14619","D","UsbPortManager","getInstance done","E651","getInstance done"
"2107","06-30","19:27:02.113","14579","14619","D","SystemServerInitThreadPool","Finished executing UsbService$Lifecycle#onStart","E579","Finished executing <*>"
"2108","06-30","19:27:02.113","14579","14619","V","SystemServerTimingAsync","InitThreadPoolExec:UsbService$Lifecycle#onStart took to complete: 4ms","E146","InitThreadPoolExec: <*> took to complete: <*>"
"2109","06-30","19:27:02.113","14579","14596","I","UsbPortManager","all: opID:1 successful","E437","all: opID: <*> <*>"
"2110","06-30","19:27:02.116","14579","14579","D","HardwarePropertiesManagerService-JNI","Link to death notification successful","E336","Link to death <*> successful"
"2111","06-30","19:27:02.122","14579","14579","V","SystemServerTiming","StartHardwarePropertiesManagerService took to complete: 13ms","E330","<*> took to complete: <*>"
"2112","06-30","19:27:02.122","14579","14579","D","SystemServerTiming","StartTwilightService","E892","StartTwilightService"
"2113","06-30","19:27:02.122","14579","14579","I","SystemServiceManager","Starting com.android.server.twilight.TwilightService","E676","Starting <*>"
"2114","06-30","19:27:02.123","14579","14579","V","SystemServerTiming","StartTwilightService took to complete: 1ms","E330","<*> took to complete: <*>"
"2115","06-30","19:27:02.123","14579","14579","D","SystemServerTiming","StartColorDisplay","E893","StartColorDisplay"
"2116","06-30","19:27:02.123","14579","14579","I","SystemServiceManager","Starting com.android.server.display.color.ColorDisplayService","E676","Starting <*>"
"2117","06-30","19:27:02.125","14579","14579","V","SystemServerTiming","StartColorDisplay took to complete: 2ms","E330","<*> took to complete: <*>"
"2118","06-30","19:27:02.125","14579","14579","D","SystemServerTiming","StartJobScheduler","E894","StartJobScheduler"
"2119","06-30","19:27:02.125","14579","14579","I","SystemServiceManager","Starting com.android.server.job.JobSchedulerService","E676","Starting <*>"
"2120","06-30","19:27:02.128","14579","14579","D","JobStore","Start tag: job-info","E551","Start <*> job-info"
"2121","06-30","19:27:02.130","14579","14579","I","JobStore","Read 7 jobs","E581","Read <*> <*>"
"2122","06-30","19:27:02.134","14579","14858","D","ConnectivityService","NetReassign [no changes]","E592","NetReassign [no changes]"
"2123","06-30","19:27:02.141","14579","14579","V","HistoricalRegistry","Interaction before persistence initialized","E482","Interaction before persistence initialized"
"2124","06-30","19:27:02.142","14579","14579","V","HistoricalRegistry","Interaction before persistence initialized","E482","Interaction before persistence initialized"
"2125","06-30","19:27:02.146","14579","14579","V","SystemServerTiming","StartJobScheduler took to complete: 21ms","E330","<*> took to complete: <*>"
"2126","06-30","19:27:02.146","14579","14579","D","SystemServerTiming","StartSoundTrigger","E895","StartSoundTrigger"
"2127","06-30","19:27:02.146","14579","14579","I","SystemServiceManager","Starting com.android.server.soundtrigger.SoundTriggerService","E676","Starting <*>"
"2128","06-30","19:27:02.147","14579","14579","V","SystemServerTiming","StartSoundTrigger took to complete: 1ms","E330","<*> took to complete: <*>"
"2129","06-30","19:27:02.147","14579","14579","D","SystemServerTiming","StartTrustManager","E896","StartTrustManager"
"2130","06-30","19:27:02.147","14579","14579","I","SystemServiceManager","Starting com.android.server.trust.TrustManagerService","E676","Starting <*>"
"2131","06-30","19:27:02.149","14579","14579","V","SystemServerTiming","StartTrustManager took to complete: 2ms","E330","<*> took to complete: <*>"
"2132","06-30","19:27:02.149","14579","14579","D","SystemServerTiming","StartBackupManager","E897","StartBackupManager"
"2133","06-30","19:27:02.149","14579","14579","I","SystemServiceManager","Starting com.android.server.backup.BackupManagerService$Lifecycle","E676","Starting <*>"
"2134","06-30","19:27:02.162","14579","14579","V","SystemServerTiming","StartBackupManager took to complete: 13ms","E330","<*> took to complete: <*>"
"2135","06-30","19:27:02.162","14579","14579","D","SystemServerTiming","StartAppWidgetService","E898","StartAppWidgetService"
"2136","06-30","19:27:02.164","14579","14579","I","SystemServiceManager","Starting com.android.server.appwidget.AppWidgetService","E676","Starting <*>"
"2137","06-30","19:27:02.166","14579","14579","V","SystemServerTiming","StartAppWidgetService took to complete: 4ms","E330","<*> took to complete: <*>"
"2138","06-30","19:27:02.166","14579","14579","D","SystemServerTiming","StartVoiceRecognitionManager","E899","StartVoiceRecognitionManager"
"2139","06-30","19:27:02.167","14579","14579","I","SystemServiceManager","Starting com.android.server.voiceinteraction.VoiceInteractionManagerService","E676","Starting <*>"
"2140","06-30","19:27:02.170","14579","14579","V","SystemServerTiming","StartVoiceRecognitionManager took to complete: 3ms","E330","<*> took to complete: <*>"
"2141","06-30","19:27:02.170","14579","14579","D","SystemServerTiming","StartAppHibernationService","E900","StartAppHibernationService"
"2142","06-30","19:27:02.171","14579","14579","I","SystemServiceManager","Starting com.android.server.apphibernation.AppHibernationService","E676","Starting <*>"
"2143","06-30","19:27:02.173","14579","14579","V","SystemServerTiming","StartAppHibernationService took to complete: 3ms","E330","<*> took to complete: <*>"
"2144","06-30","19:27:02.173","14579","14579","D","SystemServerTiming","StartGestureLauncher","E901","StartGestureLauncher"
"2145","06-30","19:27:02.173","14579","14579","I","SystemServiceManager","Starting com.android.server.GestureLauncherService","E676","Starting <*>"
"2146","06-30","19:27:02.174","14579","14579","V","SystemServerTiming","StartGestureLauncher took to complete: 1ms","E330","<*> took to complete: <*>"
"2147","06-30","19:27:02.174","14579","14579","D","SystemServerTiming","StartSensorNotification","E902","StartSensorNotification"
"2148","06-30","19:27:02.175","14579","14579","I","SystemServiceManager","Starting com.android.server.SensorNotificationService","E676","Starting <*>"
"2149","06-30","19:27:02.176","14579","14579","V","SystemServerTiming","StartSensorNotification took to complete: 1ms","E330","<*> took to complete: <*>"
"2150","06-30","19:27:02.176","14579","14579","D","SystemServerTiming","StartDiskStatsService","E903","StartDiskStatsService"
"2151","06-30","19:27:02.177","14579","14579","D","CompatibilityChangeReporter","Compat change id reported: 194532703; UID 1000; state: ENABLED","E715","Compat change id reported: <*> UID <*> state: ENABLED"
"2152","06-30","19:27:02.178","14579","14579","D","CompatibilityChangeReporter","Compat change id reported: 194532703; UID 1000; state: ENABLED","E715","Compat change id reported: <*> UID <*> state: ENABLED"
"2153","06-30","19:27:02.179","14579","14579","V","SystemServerTiming","StartDiskStatsService took to complete: 3ms","E330","<*> took to complete: <*>"
"2154","06-30","19:27:02.179","14579","14579","D","SystemServerTiming","RuntimeService","E904","RuntimeService"
"2155","06-30","19:27:02.180","14579","14579","V","SystemServerTiming","RuntimeService took to complete: 1ms","E330","<*> took to complete: <*>"
"2156","06-30","19:27:02.181","14579","14579","D","SystemServerTiming","StartNetworkTimeUpdateService","E905","StartNetworkTimeUpdateService"
"2157","06-30","19:27:02.182","14579","14579","V","SystemServerTiming","StartNetworkTimeUpdateService took to complete: 1ms","E330","<*> took to complete: <*>"
"2158","06-30","19:27:02.183","14579","14579","D","SystemServerTiming","CertBlacklister","E906","CertBlacklister"
"2159","06-30","19:27:02.184","14579","14579","V","SystemServerTiming","CertBlacklister took to complete: 1ms","E330","<*> took to complete: <*>"
"2160","06-30","19:27:02.184","14579","14579","D","SystemServerTiming","StartEmergencyAffordanceService","E907","StartEmergencyAffordanceService"
"2161","06-30","19:27:02.184","14579","14579","I","SystemServiceManager","Starting com.android.server.emergency.EmergencyAffordanceService","E676","Starting <*>"
"2162","06-30","19:27:02.185","14579","14579","V","SystemServerTiming","StartEmergencyAffordanceService took to complete: 0ms","E330","<*> took to complete: <*>"
"2163","06-30","19:27:02.185","14579","14579","D","SystemServerTiming","startBlobStoreManagerService","E908","startBlobStoreManagerService"
"2164","06-30","19:27:02.185","14579","14579","I","SystemServiceManager","Starting com.android.server.blob.BlobStoreManagerService","E676","Starting <*>"
"2165","06-30","19:27:02.187","14579","14579","V","SystemServerTiming","startBlobStoreManagerService took to complete: 2ms","E330","<*> took to complete: <*>"
"2166","06-30","19:27:02.187","14579","14579","D","SystemServerTiming","StartDreamManager","E909","StartDreamManager"
"2167","06-30","19:27:02.187","14579","14579","I","SystemServiceManager","Starting com.android.server.dreams.DreamManagerService","E676","Starting <*>"
"2168","06-30","19:27:02.188","14579","14579","V","SystemServerTiming","StartDreamManager took to complete: 1ms","E330","<*> took to complete: <*>"
"2169","06-30","19:27:02.188","14579","14579","D","SystemServerTiming","AddGraphicsStatsService","E910","AddGraphicsStatsService"
"2170","06-30","19:27:02.190","14579","14579","V","SystemServerTiming","AddGraphicsStatsService took to complete: 2ms","E330","<*> took to complete: <*>"
"2171","06-30","19:27:02.190","14579","14579","D","SystemServerTiming","StartAttestationVerificationService","E911","StartAttestationVerificationService"
"2172","06-30","19:27:02.191","14579","14579","I","SystemServiceManager","Starting com.android.server.security.AttestationVerificationManagerService","E676","Starting <*>"
"2173","06-30","19:27:02.191","14579","14579","D","AVF     ","Started","E1013","Started"
"2174","06-30","19:27:02.191","14579","14579","V","SystemServerTiming","StartAttestationVerificationService took to complete: 1ms","E330","<*> took to complete: <*>"
"2175","06-30","19:27:02.192","14579","14579","D","SystemServerTiming","StartCompanionDeviceManager","E912","StartCompanionDeviceManager"
"2176","06-30","19:27:02.192","14579","14579","I","SystemServiceManager","Starting com.android.server.companion.CompanionDeviceManagerService","E676","Starting <*>"
"2177","06-30","19:27:02.192","14579","14579","I","CompanionDevice_PersistentDataStore","Reading associations for user 0 from disk","E220","Reading associations for user <*> from disk"
"2178","06-30","19:27:02.194","14579","14870","E","AS.AudioService","error reading spatial audio device settings","E114","error reading <*> <*> <*> <*>"
"2179","06-30","19:27:02.194","14579","14870","I","AS.SpatializerHelper","init effectExpected=false","E536","init effectExpected= <*>"
"2180","06-30","19:27:02.194","14579","14870","I","AS.SpatializerHelper","init(): setting state to STATE_NOT_SUPPORTED due to effect not expected","E1037","init( ) : setting state to STATE_NOT_SUPPORTED due to effect not expected"
"2181","06-30","19:27:02.194","14579","14870","I","AS.SpatializerHelper","setFeatureEnabled(false) was featureEnabled:false","E286","<*> false) was <*> false"
"2182","06-30","19:27:02.194","14579","14579","V","SystemServerTiming","StartCompanionDeviceManager took to complete: 2ms","E330","<*> took to complete: <*>"
"2183","06-30","19:27:02.194","14579","14579","D","SystemServerTiming","StartVirtualDeviceManager","E913","StartVirtualDeviceManager"
"2184","06-30","19:27:02.195","14579","14579","I","SystemServiceManager","Starting com.android.server.companion.virtual.VirtualDeviceManagerService","E676","Starting <*>"
"2185","06-30","19:27:02.195","14579","14579","V","SystemServerTiming","StartVirtualDeviceManager took to complete: 1ms","E330","<*> took to complete: <*>"
"2186","06-30","19:27:02.195","14579","14579","D","SystemServerTiming","StartRestrictionManager","E914","StartRestrictionManager"
"2187","06-30","19:27:02.195","14579","14579","I","SystemServiceManager","Starting com.android.server.restrictions.RestrictionsManagerService","E676","Starting <*>"
"2188","06-30","19:27:02.196","14579","14579","V","SystemServerTiming","StartRestrictionManager took to complete: 1ms","E330","<*> took to complete: <*>"
"2189","06-30","19:27:02.196","14579","14579","D","SystemServerTiming","StartMediaSessionService","E915","StartMediaSessionService"
"2190","06-30","19:27:02.196","14579","14579","I","SystemServiceManager","Starting com.android.server.media.MediaSessionService","E676","Starting <*>"
"2191","06-30","19:27:02.199","14579","14579","V","SystemServerTiming","StartMediaSessionService took to complete: 3ms","E330","<*> took to complete: <*>"
"2192","06-30","19:27:02.199","14579","14579","D","SystemServerTiming","StartMediaResourceMonitor","E916","StartMediaResourceMonitor"
"2193","06-30","19:27:02.200","14579","14579","I","SystemServiceManager","Starting com.android.server.media.MediaResourceMonitorService","E676","Starting <*>"
"2194","06-30","19:27:02.200","14579","14579","V","SystemServerTiming","StartMediaResourceMonitor took to complete: 1ms","E330","<*> took to complete: <*>"
"2195","06-30","19:27:02.200","14579","14579","D","SystemServerTiming","StartMediaRouterService","E917","StartMediaRouterService"
"2196","06-30","19:27:02.201","14579","14579","V","HistoricalRegistry","Interaction before persistence initialized","E482","Interaction before persistence initialized"
"2197","06-30","19:27:02.202","14579","14579","V","SystemServerTiming","StartMediaRouterService took to complete: 2ms","E330","<*> took to complete: <*>"
"2198","06-30","19:27:02.202","14579","14579","D","SystemServerTiming","StartFaceSensor","E918","StartFaceSensor"
"2199","06-30","19:27:02.203","14579","14579","I","SystemServiceManager","Starting com.android.server.biometrics.sensors.face.FaceService","E676","Starting <*>"
"2200","06-30","19:27:02.203","14579","14579","V","SystemServerTiming","StartFaceSensor took to complete: 1ms","E330","<*> took to complete: <*>"
"2201","06-30","19:27:02.203","14579","14579","D","SystemServerTiming","StartFingerprintSensor","E919","StartFingerprintSensor"
"2202","06-30","19:27:02.203","14579","14579","I","SystemServiceManager","Starting com.android.server.biometrics.sensors.fingerprint.FingerprintService","E676","Starting <*>"
"2203","06-30","19:27:02.204","14579","14579","V","SystemServerTiming","StartFingerprintSensor took to complete: 1ms","E330","<*> took to complete: <*>"
"2204","06-30","19:27:02.204","14579","14579","D","SystemServerTiming","StartBiometricService","E920","StartBiometricService"
"2205","06-30","19:27:02.204","14579","14579","I","SystemServiceManager","Starting com.android.server.biometrics.BiometricService","E676","Starting <*>"
"2206","06-30","19:27:02.206","14579","14579","V","SystemServerTiming","StartBiometricService took to complete: 2ms","E330","<*> took to complete: <*>"
"2207","06-30","19:27:02.206","14579","14579","D","SystemServerTiming","StartAuthService","E921","StartAuthService"
"2208","06-30","19:27:02.207","14579","14579","I","SystemServiceManager","Starting com.android.server.biometrics.AuthService","E676","Starting <*>"
"2209","06-30","19:27:02.208","14579","14579","D","AuthService","Registering HIDL ID: 2 Modality: 2 Strength: 255","E71","Registering HIDL ID: <*> Modality: <*> Strength: <*>"
"2210","06-30","19:27:02.209","14579","14579","D","AuthService","Registering HIDL ID: 3 Modality: 8 Strength: 255","E71","Registering HIDL ID: <*> Modality: <*> Strength: <*>"
"2211","06-30","19:27:02.213","14579","14579","V","SystemServerTiming","StartAuthService took to complete: 7ms","E330","<*> took to complete: <*>"
"2212","06-30","19:27:02.213","14579","14579","D","SystemServerTiming","StartDynamicCodeLoggingService","E922","StartDynamicCodeLoggingService"
"2213","06-30","19:27:02.214","248","248","I","servicemanager","Found android.hardware.biometrics.fingerprint.IFingerprint/default in device VINTF manifest.","E104","Found <*> in device VINTF manifest."
"2214","06-30","19:27:02.214","248","248","I","servicemanager","Found android.hardware.biometrics.face.IFace/default in device VINTF manifest.","E104","Found <*> in device VINTF manifest."
"2215","06-30","19:27:02.216","14579","14892","D","FingerprintProvider/default","Added: ID: 1, Strength: 2, Type: 1","E204","<*> ID: <*> <*> <*> Type: <*>"
"2216","06-30","19:27:02.216","14579","14893","D","FaceProvider/default","Added: ID: 4, Strength: 2, Type: 1, SupportsFaceDetection: false","E718","<*> ID: <*> Strength: <*> Type: <*> SupportsFaceDetection: false"
"2217","06-30","19:27:02.217","14579","14579","V","SystemServerTiming","StartDynamicCodeLoggingService took to complete: 4ms","E330","<*> took to complete: <*>"
"2218","06-30","19:27:02.217","14579","14579","D","SystemServerTiming","StartPruneInstantAppsJobService","E923","StartPruneInstantAppsJobService"
"2219","06-30","19:27:02.217","14579","14892","D","BiometricService","Registering ID: 2 Modality: 2 Strength: 255","E239","Registering ID: <*> Modality: <*> Strength: <*>"
"2220","06-30","19:27:02.218","14579","14892","D","BiometricStrengthController","updateStrengths: revert sensorId=2 to oemStrength=255","E240","updateStrengths: revert sensorId= <*> to oemStrength= <*>"
"2221","06-30","19:27:02.219","14579","14892","D","BiometricService/Sensor","updateStrength: Before(ID(2), oemStrength: 255, updatedStrength: 255, modality 2, state: 0, cookie: 0) After(ID(2), oemStrength: 255, updatedStrength: 255, modality 2, state: 0, cookie: 0)","E1078","updateStrength: Before( ID( <*> , oemStrength: <*> updatedStrength: <*> modality <*> state: <*> cookie: <*> After( ID( <*> , oemStrength: <*> updatedStrength: <*> modality <*> state: <*> cookie: <*> "
"2222","06-30","19:27:02.219","14579","14579","V","SystemServerTiming","StartPruneInstantAppsJobService took to complete: 2ms","E330","<*> took to complete: <*>"
"2223","06-30","19:27:02.220","14579","14579","D","SystemServerTiming","StartShortcutServiceLifecycle","E924","StartShortcutServiceLifecycle"
