"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"526","12-18","00:31:52.491","11405","11405","D","wpa_supplicant","nl80211: Received scan results (1 BSSes)","E659","<*> Received scan results ( <*> BSSes) "
"527","12-18","00:31:52.491","11405","11405","D","wpa_supplicant","wlan0: BSS: Start scan result update 5","E108","wlan0: BSS: Start scan result update <*>"
"528","12-18","00:31:52.491","11405","11405","D","wpa_supplicant","BSS: last_scan_res_used=1/32","E358","BSS: last_scan_res_used= <*>"
"529","12-18","00:31:52.491","11405","11405","D","wpa_supplicant","wlan0: New scan results available (own=0 ext=1)","E616","wlan0: New scan results available ( own= <*> ext= <*> "
"530","12-18","00:31:52.491","11405","11405","D","wpa_supplicant","wlan0: Do not use results from externally requested scan operation for network selection","E450","wlan0: Do not use results from externally requested scan operation for network selection"
"531","12-18","00:31:52.492","628","3772","D","WifiNl80211Manager","Scan result ready event","E234","Scan result ready <*>"
"532","12-18","00:31:52.492","628","3772","D","WifiNative","Scan result ready event","E234","Scan result ready <*>"
"533","12-18","00:31:52.493","809","952","V","nlinterceptor","[Wificond] nlMsg: nlmsg{GENERIC hdr={type=nl80211, flags=REQUEST|300, seq=405, pid=540, len=28, crc=ea81} GET_SCAN attributes: {IFINDEX: 17}}","E732","[Wificond] nlMsg: nlmsg{GENERIC hdr= {type= <*> flags= <*> seq= <*> pid= <*> len= <*> crc= <*> GET_SCAN attributes: {IFINDEX: <*>"
"534","12-18","00:31:52.493","809","952","V","nlinterceptor","[Wificond] nlMsg: nlmsg{GENERIC hdr={type=nl80211, flags=MULTI, seq=405, pid=809, len=476, crc=265d} NEW_SCAN_RESULTS attributes: {GENERATION: 79, IFINDEX: 17, WDEV: 4294967297, BSS: {BSSID: 02 00 00 00 00 00, PRESP_DATA, TSF: 1765985509681650, INFORMATION_ELEMENTS: {len=149, crc=90a2, SSID=""VirtWifi""}, BEACON_TSF: 1765985509683317, BEACON_IES: {len=155, crc=8a24, SSID=""VirtWifi""}, BEACON_INTERVAL: 100, CAPABILITY: 33, FREQUENCY: 5180, FREQUENCY_OFFSET: 00 00 00 00, CHAN_WIDTH: 0, SEEN_MS_AGO: 2888, LAST_SEEN_BOOTTIME: 4579465465330, SIGNAL_MBM: 4294961196}}}","E734","[Wificond] nlMsg: nlmsg{GENERIC hdr= {type= <*> flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> NEW_SCAN_RESULTS attributes: {GENERATION: <*> IFINDEX: <*> WDEV: <*> BSS: {BSSID: <*> <*> <*> <*> <*> <*> PRESP_DATA, TSF: <*> INFORMATION_ELEMENTS: {len= <*> crc= <*> SSID= ""VirtWifi""}, BEACON_TSF: <*> BEACON_IES: {len= <*> crc= <*> SSID= ""VirtWifi""}, BEACON_INTERVAL: <*> CAPABILITY: <*> FREQUENCY: <*> FREQUENCY_OFFSET: <*> <*> <*> <*> CHAN_WIDTH: <*> SEEN_MS_AGO: <*> LAST_SEEN_BOOTTIME: <*> SIGNAL_MBM: <*>"
"535","12-18","00:31:52.493","809","952","V","nlinterceptor","[Wificond] nlMsg: nlmsg{GENERIC hdr={type=DONE, flags=MULTI, seq=405, pid=809, len=20, crc=0000} }","E719","[Wificond] nlMsg: nlmsg{GENERIC hdr= {type= DONE, flags= MULTI, seq= <*> pid= <*> len= <*> crc= <*> }"
"536","12-18","00:31:52.503","11874","11874","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(213.0,724.0)","E611",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"537","12-18","00:31:52.504","11874","11874","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(206.6918,727.69855)","E612",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"538","12-18","00:31:52.605","11874","11874","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(14.0,965.0)","E611",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"539","12-18","00:31:52.611","11874","11874","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(0.0,962.51697)","E612",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"540","12-18","00:31:52.715","628","3772","D","InputDispatcher","Touch mode switch rejected, caller (pid=0, uid=10068) doesn't own the focused window nor none of the previously interacted window","E701","Touch mode switch rejected, caller ( pid= <*> uid= <*> doesn't own the focused window nor none of the previously interacted window"
"541","12-18","00:31:52.830","1512","10747","D","EGL_emulation","app_time_stats: avg=165.32ms min=14.21ms max=1798.28ms count=14","E463","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"542","12-18","00:31:52.866","1512","10747","D","skia    ","Shader compilation error","E368","Shader compilation error"
"543","12-18","00:31:52.866","1512","10747","D","skia    ","------------------------","E735","------------------------"
"544","12-18","00:31:52.866","1512","10747","D","skia    ","Errors:","E276","Errors: "
"545","12-18","00:31:52.866","1512","10747","D","skia    ","link failed but did not provide an info log","E466","link failed but did not provide an info log"
"546","12-18","00:31:52.920","11874","11874","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(602.0,284.0)","E611",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"547","12-18","00:31:52.924","11874","11874","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(512.9603,272.31403)","E612",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"548","12-18","00:31:53.029","628","3266","D","InputDispatcher","Touch mode switch rejected, caller (pid=0, uid=10068) doesn't own the focused window nor none of the previously interacted window","E701","Touch mode switch rejected, caller ( pid= <*> uid= <*> doesn't own the focused window nor none of the previously interacted window"
"549","12-18","00:31:53.108","493","512","W","TransactionTracing","Could not find layer id -1","E39","Could not find layer id <*>"
"550","12-18","00:31:53.130","11874","11874","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(257.0,270.0)","E611",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"551","12-18","00:31:53.132","11874","11874","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(244.85936,275.6882)","E612",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"552","12-18","00:31:53.233","11874","11874","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(645.0,495.0)","E611",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"553","12-18","00:31:53.234","11874","11874","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(645.79913,494.417)","E612",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"554","12-18","00:31:53.346","628","4902","D","CoreBackPreview","Window{df13d38 u0 PopupWindow:ba60e0}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@1b1b002, mPriority=0}","E614","<*> <*> PopupWindow: <*> Setting back callback OnBackInvokedCallbackInfo{mCallback= <*> mPriority= <*>"
"555","12-18","00:31:53.369","1512","10747","E","OpenGLRenderer","Unable to match the desired swap behavior.","E99","Unable to match the desired swap behavior."
"556","12-18","00:31:53.378","1512","10747","W","Parcel  ","Expecting binder but got null!","E525","Expecting binder but got null!"
"557","12-18","00:31:53.438","11874","11874","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(247.0,518.0)","E611",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"558","12-18","00:31:53.440","11874","11874","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(245.82689,507.75516)","E612",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"559","12-18","00:31:53.443","493","512","W","TransactionTracing","Could not find layer id -1","E39","Could not find layer id <*>"
"560","12-18","00:31:53.443","493","512","W","TransactionTracing","Could not find layer id -1","E39","Could not find layer id <*>"
"561","12-18","00:31:53.443","493","512","W","TransactionTracing","Could not find layer id -1","E39","Could not find layer id <*>"
"562","12-18","00:31:53.443","493","512","W","TransactionTracing","Could not find layer id -1","E39","Could not find layer id <*>"
"563","12-18","00:31:53.443","493","512","W","TransactionTracing","Could not find layer id -1","E39","Could not find layer id <*>"
"564","12-18","00:31:53.443","493","512","W","TransactionTracing","Could not find layer id -1","E39","Could not find layer id <*>"
"565","12-18","00:31:53.477","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2bb710","E38","Could not find layer handle <*>"
"566","12-18","00:31:53.477","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2bc0d0","E38","Could not find layer handle <*>"
"567","12-18","00:31:53.541","11874","11874","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(341.0,749.0)","E611",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"568","12-18","00:31:53.543","11874","11874","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(336.47617,747.9682)","E612",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"569","12-18","00:31:53.645","628","4902","D","InputDispatcher","Touch mode switch rejected, caller (pid=0, uid=10068) doesn't own the focused window nor none of the previously interacted window","E701","Touch mode switch rejected, caller ( pid= <*> uid= <*> doesn't own the focused window nor none of the previously interacted window"
"570","12-18","00:31:53.658","493","512","W","TransactionTracing","Could not find layer id -1","E39","Could not find layer id <*>"
"571","12-18","00:31:53.747","11874","11874","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(278.0,1013.0)","E611",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"572","12-18","00:31:53.748","11874","11874","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(281.25934,1013.8073)","E612",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"573","12-18","00:31:53.760","628","2704","D","CoreBackPreview","Window{df13d38 u0 PopupWindow:ba60e0}: Setting back callback null","E656","<*> <*> PopupWindow: <*> Setting back callback null"
"574","12-18","00:31:53.765","628","2704","W","InputManager-JNI","Input channel object 'df13d38 PopupWindow:ba60e0 (client)' was disposed without first being removed with the input manager!","E444","Input channel object <*> PopupWindow: <*> ( client) ' was disposed without first being removed with the input manager!"
"575","12-18","00:31:53.775","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2b7270","E38","Could not find layer handle <*>"
"576","12-18","00:31:53.775","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2bc4f0","E38","Could not find layer handle <*>"
"577","12-18","00:31:53.850","11874","11874","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(327.0,314.0)","E611",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"578","12-18","00:31:53.851","11874","11874","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(314.076,315.21683)","E612",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"579","12-18","00:31:53.953","11874","11874","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(457.0,874.0)","E611",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"580","12-18","00:31:53.955","11874","11874","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(456.97858,861.00226)","E612",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"581","12-18","00:31:54.056","11874","11874","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(326.0,687.0)","E611",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"582","12-18","00:31:54.057","11874","11874","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(319.8894,690.0977)","E612",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"583","12-18","00:31:54.159","11874","11874","I","Monkey  ",":Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.android.messaging/.ui.conversationlist.ConversationListActivity;end","E98",": Switch: #Intent;action= <*> <*> <*> <*>"
"584","12-18","00:31:54.161","628","4902","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.android.messaging/.ui.conversationlist.ConversationListActivity} from uid 2000","E449","START <*> {act= <*> cat= <*> flg= <*> cmp= <*> from uid <*>"
"585","12-18","00:31:54.161","11874","11874","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.android.messaging/.ui.conversationlist.ConversationListActivity } in package com.android.messaging","E458","// Allowing start of Intent { act= <*> cat= <*> cmp= <*> } in package <*>"
"586","12-18","00:31:54.264","11874","11874","I","Monkey  ",":Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.android.messaging/.ui.conversationlist.ConversationListActivity;end","E98",": Switch: #Intent;action= <*> <*> <*> <*>"
"587","12-18","00:31:54.266","628","4902","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.android.messaging/.ui.conversationlist.ConversationListActivity} from uid 2000","E449","START <*> {act= <*> cat= <*> flg= <*> cmp= <*> from uid <*>"
"588","12-18","00:31:54.266","11874","11874","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.android.messaging/.ui.conversationlist.ConversationListActivity } in package com.android.messaging","E458","// Allowing start of Intent { act= <*> cat= <*> cmp= <*> } in package <*>"
"589","12-18","00:31:54.371","11874","11874","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(192.0,1025.0)","E611",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"590","12-18","00:31:54.372","11874","11874","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(197.61293,1032.091)","E612",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"591","12-18","00:31:54.474","11874","11874","I","Monkey  ",":Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.android.messaging/.ui.conversationlist.ConversationListActivity;end","E98",": Switch: #Intent;action= <*> <*> <*> <*>"
"592","12-18","00:31:54.475","628","4902","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.android.messaging/.ui.conversationlist.ConversationListActivity} from uid 2000","E449","START <*> {act= <*> cat= <*> flg= <*> cmp= <*> from uid <*>"
"593","12-18","00:31:54.475","11874","11874","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.android.messaging/.ui.conversationlist.ConversationListActivity } in package com.android.messaging","E458","// Allowing start of Intent { act= <*> cat= <*> cmp= <*> } in package <*>"
"594","12-18","00:31:54.578","11874","11874","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(627.0,533.0)","E611",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"595","12-18","00:31:54.580","11874","11874","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(611.77826,526.9678)","E612",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"596","12-18","00:31:54.683","628","2704","D","InputDispatcher","Touch mode switch rejected, caller (pid=0, uid=10068) doesn't own the focused window nor none of the previously interacted window","E701","Touch mode switch rejected, caller ( pid= <*> uid= <*> doesn't own the focused window nor none of the previously interacted window"
"597","12-18","00:31:54.784","11874","11874","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(538.0,568.0)","E611",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"598","12-18","00:31:54.786","11874","11874","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(538.9149,557.0849)","E612",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"599","12-18","00:31:54.890","628","4902","D","InputDispatcher","Touch mode switch rejected, caller (pid=0, uid=10068) doesn't own the focused window nor none of the previously interacted window","E701","Touch mode switch rejected, caller ( pid= <*> uid= <*> doesn't own the focused window nor none of the previously interacted window"
"600","12-18","00:31:54.895","811","811","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: timeout from: com.android.systemui.volume.VolumeDialogImpl$H.handleMessage:77","E102","mDialog.dismiss( ) reason: timeout from: <*> <*>"
"601","12-18","00:31:54.896","811","811","I","vol.Events","writeEvent dismiss_dialog timeout","E355","writeEvent dismiss_dialog <*>"
"602","12-18","00:31:54.896","811","1181","I","vol.Events","writeEvent active_stream_changed UNKNOWN_STREAM_-1","E354","writeEvent active_stream_changed <*>"
"603","12-18","00:31:54.992","11874","11874","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(596.0,1117.0)","E611",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"604","12-18","00:31:54.994","11874","11874","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(588.51056,1119.8433)","E612",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"605","12-18","00:31:55.015","628","2704","I","ActivityTaskManager","START u0 {flg=0x4000000 cmp=com.android.messaging/.ui.conversation.ConversationActivity} from uid 10068","E467","START <*> {flg= <*> cmp= <*> from uid <*>"
"606","12-18","00:31:55.016","11874","11886","I","Monkey  ","// Allowing start of Intent { cmp=com.android.messaging/.ui.conversation.ConversationActivity } in package com.android.messaging","E757","// Allowing start of Intent { cmp= <*> } in package <*>"
"607","12-18","00:31:55.017","1512","10747","D","skia    ","Shader compilation error","E368","Shader compilation error"
"608","12-18","00:31:55.017","1512","10747","D","skia    ","------------------------","E735","------------------------"
"609","12-18","00:31:55.018","1512","10747","D","skia    ","Errors:","E276","Errors: "
"610","12-18","00:31:55.018","1512","10747","D","skia    ","link failed but did not provide an info log","E466","link failed but did not provide an info log"
"611","12-18","00:31:55.026","1512","10747","D","EGL_emulation","app_time_stats: avg=68.59ms min=11.83ms max=1425.46ms count=32","E463","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"612","12-18","00:31:55.029","628","2704","W","ActivityTaskManager","Tried to set launchTime (0) < mLastActivityLaunchTime (4526559)","E619","Tried to set launchTime ( <*> < mLastActivityLaunchTime ( <*> "
"613","12-18","00:31:55.058","1512","1512","W","MessagingApp","contact provider didn't provide contact label information, fall back to using display name!","E451","contact provider didn't provide contact label information, fall back to using display name!"
"614","12-18","00:31:55.059","1512","1512","W","MessagingApp","contact provider didn't provide contact label information, fall back to using display name!","E451","contact provider didn't provide contact label information, fall back to using display name!"
"615","12-18","00:31:55.061","1512","1512","I","AppCompatViewInflater","app:theme is now deprecated. Please move to using android:theme instead.","E758","app: theme is now deprecated. Please move to using android: theme instead."
"616","12-18","00:31:55.065","1512","1512","D","AutofillManager","Fill dialog is enabled:false, hints=[]","E109","Fill dialog is enabled: false, hints= []"
"617","12-18","00:31:55.097","628","718","W","InputDispatcher","Waiting because no window has focus but ActivityRecord{7a18567 u0 com.android.messaging/.ui.conversation.ConversationActivity} t319} may eventually add a window when it finishes starting up. Will wait for 5000ms","E776","Waiting because no window has focus but <*> <*> <*> <*> may eventually add a window when it finishes starting up. Will wait for <*>"
"618","12-18","00:31:55.104","628","3266","D","CoreBackPreview","Window{58aad75 u0 com.android.messaging/com.android.messaging.ui.conversation.ConversationActivity}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@41f9d7b, mPriority=0}","E321","<*> <*> <*> Setting back callback OnBackInvokedCallbackInfo{mCallback= <*> mPriority= <*>"
"619","12-18","00:31:55.128","1512","10747","E","OpenGLRenderer","Unable to match the desired swap behavior.","E99","Unable to match the desired swap behavior."
"620","12-18","00:31:55.147","1512","10747","D","skia    ","Shader compilation error","E368","Shader compilation error"
"621","12-18","00:31:55.148","1512","10747","D","skia    ","------------------------","E735","------------------------"
"622","12-18","00:31:55.148","1512","10747","D","skia    ","Errors:","E276","Errors: "
"623","12-18","00:31:55.148","1512","10747","D","skia    ","link failed but did not provide an info log","E466","link failed but did not provide an info log"
"624","12-18","00:31:55.150","1512","10747","D","skia    ","Shader compilation error","E368","Shader compilation error"
"625","12-18","00:31:55.150","1512","10747","D","skia    ","------------------------","E735","------------------------"
"626","12-18","00:31:55.151","1512","10747","D","skia    ","Errors:","E276","Errors: "
"627","12-18","00:31:55.151","1512","10747","D","skia    ","link failed but did not provide an info log","E466","link failed but did not provide an info log"
"628","12-18","00:31:55.154","1512","10747","W","Parcel  ","Expecting binder but got null!","E525","Expecting binder but got null!"
"629","12-18","00:31:55.162","628","646","I","ActivityTaskManager","Displayed com.android.messaging/.ui.conversation.ConversationActivity: +146ms","E369","Displayed <*> <*>"
"630","12-18","00:31:55.170","1512","1512","W","MessagingApp","contact provider didn't provide contact label information, fall back to using display name!","E451","contact provider didn't provide contact label information, fall back to using display name!"
"631","12-18","00:31:55.172","1512","1512","W","InputMethodManager","Ignoring showSoftInput() as view=com.android.messaging.ui.contact.ContactRecipientAutoCompleteView{2b93a43 VFED..CL. .F...... 0,0-480,84 #7f0a013f app:id/recipient_text_view aid=1073741824} is not served.","E446","Ignoring showSoftInput( ) as view= <*> VFED..CL. .F...... <*> <*> <*> <*> app: <*> aid= <*> is not served."
"632","12-18","00:31:55.203","628","1336","W","Parcel  ","Expecting binder but got null!","E525","Expecting binder but got null!"
"633","12-18","00:31:55.210","628","1336","W","Parcel  ","Expecting binder but got null!","E525","Expecting binder but got null!"
"634","12-18","00:31:55.225","493","512","W","TransactionTracing","Could not find layer id -1","E39","Could not find layer id <*>"
"635","12-18","00:31:55.225","493","512","W","TransactionTracing","Could not find layer id -1","E39","Could not find layer id <*>"
"636","12-18","00:31:55.225","493","512","W","TransactionTracing","Could not find layer id -1","E39","Could not find layer id <*>"
"637","12-18","00:31:55.234","1512","11911","I","MessagingAppDataModel","SyncMessagesAction: Starting batch for messages from 1765985507952 to 1765985515099 (message update limit = 80, message scan limit = 4000)","E519","SyncMessagesAction: Starting batch for messages from <*> to <*> ( message update limit = <*> message scan limit = <*> "
"638","12-18","00:31:55.300","1512","1512","D","CompatibilityChangeReporter","Compat change id reported: 163400105; UID 10068; state: DISABLED","E469","Compat change id reported: <*> UID <*> state: DISABLED"
"639","12-18","00:31:55.303","628","2704","D","InputDispatcher","Touch mode switch rejected, caller (pid=0, uid=10068) doesn't own the focused window nor none of the previously interacted window","E701","Touch mode switch rejected, caller ( pid= <*> uid= <*> doesn't own the focused window nor none of the previously interacted window"
"640","12-18","00:31:55.321","1512","11911","I","MessagingAppDataModel","SyncMessagesAction: All messages now in sync","E40","SyncMessagesAction: All messages now in sync"
"641","12-18","00:31:55.577","493","512","W","TransactionTracing","Could not find layer id -1","E39","Could not find layer id <*>"
"642","12-18","00:31:55.611","11874","11874","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(621.0,1006.0)","E611",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"643","12-18","00:31:55.612","11874","11874","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(616.3193,1007.3278)","E612",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"644","12-18","00:31:55.694","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2b5650","E38","Could not find layer handle <*>"
"645","12-18","00:31:55.694","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2bb710","E38","Could not find layer handle <*>"
"646","12-18","00:31:55.694","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2c10b0","E38","Could not find layer handle <*>"
"647","12-18","00:31:55.694","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2c0e10","E38","Could not find layer handle <*>"
"648","12-18","00:31:55.694","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2ba0f0","E38","Could not find layer handle <*>"
"649","12-18","00:31:55.694","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2c0e70","E38","Could not find layer handle <*>"
"650","12-18","00:31:55.699","1512","10747","D","OpenGLRenderer","endAllActiveAnimators on 0x743892f2c510 (RippleDrawable) with handle 0x7437a2f82050","E653","endAllActiveAnimators on <*> ( RippleDrawable) with handle <*>"
"651","12-18","00:31:55.714","11874","11874","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(531.0,977.0)","E611",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"652","12-18","00:31:55.715","11874","11874","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(530.4971,977.3476)","E612",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"653","12-18","00:31:55.727","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2baab0","E38","Could not find layer handle <*>"
"654","12-18","00:31:55.816","11874","11874","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(150.0,846.0)","E611",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"655","12-18","00:31:55.817","11874","11874","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(134.73344,854.9037)","E612",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"656","12-18","00:31:55.919","11874","11874","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(56.0,802.0)","E611",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"657","12-18","00:31:55.920","11874","11874","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(73.953354,805.629)","E612",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"658","12-18","00:31:55.923","11874","11874","I","Monkey  ","//[calendar_time:2025-12-18 00:31:55.922  system_uptime:4585782]","E107","//[calendar_time: <*> <*> <*> <*> system_uptime: <*>"
"659","12-18","00:31:55.923","11874","11874","I","Monkey  ","// Sending event #200","E219","// Sending event <*>"
"660","12-18","00:31:56.023","11874","11874","I","Monkey  ","//[calendar_time:2025-12-18 00:31:56.023  system_uptime:4585882]","E107","//[calendar_time: <*> <*> <*> <*> system_uptime: <*>"
"661","12-18","00:31:56.023","11874","11874","I","Monkey  ","// Sending event #200","E219","// Sending event <*>"
"662","12-18","00:31:56.025","628","4902","D","InputDispatcher","Touch mode switch rejected, caller (pid=0, uid=10068) doesn't own the focused window nor none of the previously interacted window","E701","Touch mode switch rejected, caller ( pid= <*> uid= <*> doesn't own the focused window nor none of the previously interacted window"
"663","12-18","00:31:56.127","11874","11874","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(645.0,691.0)","E611",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"664","12-18","00:31:56.128","11874","11874","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(651.21436,708.0157)","E612",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"665","12-18","00:31:56.230","11874","11874","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(365.0,384.0)","E611",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"666","12-18","00:31:56.231","11874","11874","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(351.6867,376.49527)","E612",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"667","12-18","00:31:56.311","1512","10747","D","EGL_emulation","app_time_stats: avg=55.10ms min=9.95ms max=497.77ms count=21","E463","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"668","12-18","00:31:56.333","11874","11874","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(447.0,1046.0)","E611",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"669","12-18","00:31:56.335","11874","11874","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(458.5378,1043.6705)","E612",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"670","12-18","00:31:56.436","11874","11874","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(278.0,495.0)","E611",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"671","12-18","00:31:56.438","11874","11874","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(261.9209,498.19455)","E612",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"672","12-18","00:31:56.541","628","2704","D","InputDispatcher","Touch mode switch rejected, caller (pid=0, uid=10068) doesn't own the focused window nor none of the previously interacted window","E701","Touch mode switch rejected, caller ( pid= <*> uid= <*> doesn't own the focused window nor none of the previously interacted window"
